Date,beta.lag1,beta.lag2,beta.lag3,beta.lag4,beta.lag5,beta.lag6,beta.lag7,beta.lag8,beta.lag9,beta.lag10
2016-09-14,-0.199446044122485,0.2603518876762781,-0.086120480450148,-0.1558343145270073,-0.1818972891083521,-0.34056701864756644,0.030842100864628706,-0.17099284594825603,-0.8306041432590335,0.1563795806592521
2016-09-15,-0.5534633338567412,0.3070828881353954,-0.08772397239584252,-0.24429746247444128,-0.18584626361563095,-0.3467358529195934,0.032172559332388995,0.31512691254753317,-0.6980501806799189,0.05751937411891157
2016-09-16,-0.37347663061736874,0.29674863085057585,-0.08013405163192007,-0.7977895318766948,-0.18360511396682844,-0.3697971604167495,0.03195012511337413,0.4951748089343423,-0.5123044719387307,0.17579833491925206
2016-09-19,-0.6360426354881556,0.3131028010571627,-0.07226240381924455,-1.1103215675582248,-0.1822029044569617,-0.41513427812523074,0.03191590532517363,0.3021702509513281,-0.6376063530674918,-0.0009790769511594244
2016-09-20,-0.3953010890416929,0.3146206711727339,-0.0783199938933893,-0.6746015724564884,-0.1851061514285623,-0.3240181197751191,0.03145337632008517,0.49033089823397913,-0.826796613078955,-0.18413706937150526
2016-09-21,-0.3575161365155517,0.27827819849267965,-0.06941292699842816,-0.3879173356264955,-0.18489573561996997,-0.3463066419556673,0.030319880553788363,0.40914309789269326,-0.8553078760286837,-0.007889953724730364
2016-09-22,-0.540681438452022,0.30649009839954566,-0.09621607754898667,0.19234110042756375,-0.18372807501698327,-0.47890254894679674,0.03343193667456419,-0.4268278452635356,-0.5781118905518767,-0.17487204237700565
2016-09-23,-0.30726681996139216,0.31429222292279635,-0.10043185519375458,0.08152868596950155,-0.18259452402851903,-0.46666711139116274,0.033529151401358176,-0.5053773316377256,-0.6927412349020343,-0.16665530709069032
2016-09-26,-0.37448153055193645,0.2413352324807188,-0.11027710475859237,-0.09125545578571356,-0.17603179343903066,-0.6757399073931065,0.03385638693068063,-0.2125032387538971,-0.8194794603748928,0.01129401054976506
2016-09-27,-0.299180849929361,0.21887180828912312,-0.12775522222458402,-0.08098994676507994,-0.17661084502859925,-0.5894676127395924,0.03225757689178535,-0.437046846723984,-0.6045472464788944,0.11990100921762432
2016-09-28,0.04109847324372862,0.20262561865480452,-0.12264354908363778,1.3786774947330458,-0.16971468363754083,-0.7251780796540976,0.032512501338969636,0.1724620305117105,-0.43279404532759225,-0.13858626027815146
2016-09-29,0.24040670427828917,0.2080925374813361,-0.12006410547782694,1.336910565962084,-0.16859318777377388,-0.7489103736372295,0.03307190472635901,0.16761889129467464,-0.38426706131045363,-0.13471096024690699
2016-09-30,0.2611512914405414,0.140757431202497,-0.12203243179614238,1.2525786342714842,-0.17181824810883772,-1.0051691292684515,0.03232753920800677,0.06403862056437977,-0.3388064034235791,-0.32369472469512184
2016-10-03,-0.207027999052739,0.16169015319534805,-0.08207773790569828,1.4873563183899918,-0.1637383504047311,-1.0201874937241948,0.035862799262227074,-0.15318014473155572,-0.19684177288706017,-0.2874809660447618
2016-10-04,-0.27339959167944694,0.19428372216450954,-0.07837786312213524,0.6875294182285299,-0.16376286870688225,-0.9652601546630869,0.035206821205592355,-0.3705932731073194,-0.12165472727823332,-0.3445794475943833
2016-10-05,-0.322807387383226,0.17493006847927892,-0.07253480960116464,0.7778883447305336,-0.17042459808826851,-1.011590963443424,0.03563206964600552,-0.5373737020376221,-0.4934268460559553,-0.25376155521992694
2016-10-06,-0.9124215158593004,0.0621756157001727,-0.07095230335537946,-0.3947421755924332,-0.1712402597322987,-0.7287550368619482,0.03605769673028838,0.04431402888297287,-0.4218566545433414,0.0966398713447571
2016-10-07,-0.8303147877527621,-0.013969526077323005,-0.0655936364876768,0.05162869696854838,-0.18376062460899809,-0.6168386359222616,0.040292186665900225,0.13607930955335784,-0.3597794297008833,0.16023571814186077
2016-10-10,-0.8255257800104163,-0.020050102934164194,-0.06524661185975623,0.07575518980234568,-0.183925865048184,-0.5877244254431556,0.04029531951230978,0.02767448265604161,-0.36360272960589457,0.1615377614529031
2016-10-11,-0.133650048195587,-0.07522499845840615,-0.02709030372334118,-0.9202875383976356,-0.20134470608363594,-0.5005269121111912,0.04100854078886908,0.04424650149107469,0.03140221359272194,0.19518586353282913
2016-10-12,-0.560450672798519,-0.14388975239319207,-0.019225104404306526,-1.27471477258845,-0.20416426298549512,-0.2670548782005928,0.039624194623113944,0.5493445406628955,-0.0061703697760608495,-0.5013057734373749
2016-10-13,-0.2224864668032575,-0.1489866938025746,-0.01908827061708835,-1.2521245470561695,-0.20140482981758992,-0.20192434766207112,0.039318152066526814,0.5611737660515722,-0.02174545176915086,-0.5753537513165453
2016-10-14,-0.26242549640010315,-0.12490237100077212,-0.02610245594956779,-1.588173377344001,-0.2023695796241446,-0.19067819288909188,0.04148495950040827,0.5689832421247747,-0.08097648113074002,-0.4902131735490909
2016-10-17,-0.5679617522662658,-0.08682392014848042,-0.059502623277343424,-0.997132070603493,-0.2001374717284069,-0.1301069119971076,0.041730659893182274,0.017461917481556566,0.06684222412234125,-0.4466411391343081
2016-10-18,-0.40723385355768416,-0.037094585935428935,-0.05196443308306185,-0.33586833904197155,-0.20456684789326254,-0.20177656218083007,0.04237344072094481,0.2651322216920531,0.1735904956729245,-0.3675214375846114
2016-10-19,-0.37057379859006856,-0.03506212437360429,-0.054168782683411416,-0.28535068720787216,-0.20655207303068496,-0.1612872954221574,0.04274789178092464,0.2728749215837048,0.15472447901769465,-0.40154714491639626
2016-10-20,-0.21113397263595274,-0.030807617058997844,-0.06411081963177029,-0.3744792194462305,-0.20825000032599295,-0.3205118447033214,0.044174318937686835,0.3165488924748857,0.16671233774959612,-0.4285752710543149
2016-10-21,-0.37391358387028845,-0.046482672462607844,-0.06484193632652058,-0.12278874724045846,-0.208551553299686,-0.43110311422243697,0.04578262506748523,0.17944446662589136,0.06640751042782161,-0.47877981107733786
2016-10-24,-0.4119467702900015,-0.051790460072219796,-0.06916526794026287,-0.10875518881246095,-0.20638424200929092,-0.4152477682994248,0.04587011103803808,0.37655427851328804,-0.007287075026016374,-0.48074693208950664
2016-10-25,-0.41895806472169456,-0.051414988976902415,-0.06692686787506383,-0.05236451648142676,-0.20640640710057154,-0.4149576098924185,0.045299435364293865,0.39189007890820704,-0.07634057929528314,-0.4410224457955463
2016-10-26,-0.34270423620944673,-0.048544525756888446,-0.06545614151680852,0.1428010330960855,-0.20376788470845722,-0.40465784292550505,0.044599787242377044,0.3781922854024667,-0.07981680746836098,-0.53686154009693
2016-10-27,-0.07633145953672582,-0.04995810558118306,-0.0685312338870073,-0.03173837183679881,-0.20025841902930785,-0.3754394033911272,0.04523280934074199,0.1761047374892851,-0.23005358113162697,-0.5182151433105517
2016-10-28,0.206429213266203,-0.08094481621285048,-0.07065297181136385,0.43470175185524695,-0.19756739188179534,-0.4389691697720341,0.044412116719665766,0.12801650844785847,-0.11667185316965493,-0.33610030429037013
2016-10-31,0.6550118506041863,-0.0589588150553844,-0.07024119493830913,-0.2262646470693812,-0.19703908588084498,-0.38529393798712835,0.039679688234934195,-0.08302489658348941,-0.29791657792504994,-0.1799743106306779
2016-11-01,0.8162556872849818,-0.058913036879173326,-0.0971469627215243,0.2619314539468959,-0.18471888212800613,-0.33411023412106744,0.03832493633138938,0.673115224724058,-0.22378138170896508,0.24894886549663944
2016-11-02,0.7647241304631028,-0.05153399072320101,-0.09690452324881511,0.35590850879454056,-0.1852331877853055,-0.3428586739506671,0.03841637690875251,0.6663671770783858,-0.2782655593856724,0.2353907924119036
2016-11-03,0.42458697815234087,-0.045309908311063456,-0.10431561381774908,0.23243401294520177,-0.18616021697420923,-0.27829613940354564,0.0387522563272552,0.40610762750056045,-0.29696925401289964,0.3885668357139762
2016-11-04,0.4509241284656592,-0.012100845969971137,-0.11196342492974175,0.8780892748031615,-0.18290085306917803,-0.01291911758533909,0.03872950789806385,0.06222296606748967,-0.03577603569152138,0.4723601786744657
2016-11-07,0.9104627666774884,-0.027644673074236827,-0.10155345143750807,0.23204995070991397,-0.18085617434787477,0.0375579846015872,0.040291886248442904,-0.15640108551034898,-0.23068304758265185,0.5710408926544602
2016-11-08,0.34773449756205155,-0.07972037293868407,-0.10309730458721036,-0.17905884937347866,-0.17262047130242733,-0.14385473663465792,0.03777373062945655,-0.46781153749465004,0.018553726947934307,0.5904814474733145
2016-11-09,0.3410177852740508,-0.07460434601286978,-0.10266552668528656,-0.18721203609488438,-0.17255000458557526,-0.1500768488755264,0.037841775112949005,-0.45349491172284767,0.03033833146858715,0.5850907507880869
2016-11-10,-0.5202451766025264,-0.1679383723125846,-0.06811336626421374,0.5229741989680909,-0.1701857208833303,0.26014441284185497,0.03823291697708903,0.13836132709124987,0.07777166690705556,1.0865736785004434
2016-11-11,1.5134886746775917,-0.22292170944051204,-0.00926203507446912,3.848133035262019,-0.16947991716746902,-0.4621577702373173,0.04263020002040951,-1.3982884824010917,0.5477683967667792,1.5602971492517375
2016-11-14,0.0100917168996284,-0.26384549743168395,-0.03166562637798309,4.948512731152236,-0.1697859639689767,-0.6783105664308378,0.04464616178082251,-2.4481816868441575,0.3246661669008503,1.1874303537211168
2016-11-15,-0.916880563301684,0.3387642545731645,0.01740541403243332,4.167329973661358,-0.1717458853431086,-0.17627291642365317,0.046733780069393605,-2.7727814853971937,0.4717902221434136,1.1700217556899934
2016-11-16,-1.313198629768257,0.2714801035788349,-0.15289346592719805,1.740142231052595,-0.17068983917271638,-0.1436130978743803,0.04528431827102829,-3.3624207424935824,0.5369726926189788,1.2815729389364587
2016-11-17,-0.8386843291232049,0.18993783328186326,-0.05827230795439922,0.099957907104266,-0.17545330642679058,-0.1124916277195397,0.04660708085987078,-3.4662796244425667,0.7371013200373449,1.3239027094803486
2016-11-18,-0.8399585462298663,0.1700231853002262,-0.05853451162554462,-0.1411675296840934,-0.16585857645467392,-0.022819561460803314,0.04678936913403125,-3.462044039280858,0.8347283011488323,1.3233590004462992
2016-11-21,-0.9187932869583183,0.17019145359323565,-0.05443436202943531,-0.29053077189716114,-0.16449328165526594,-0.25904996938531044,0.046233348535701935,-3.3816015566183197,0.8336469891444512,1.3597943280761748
2016-11-22,-0.22237585976285457,0.24398432876975096,-0.08398569621238944,-1.0878540235839793,-0.16815245149476257,-0.28027323033252743,0.05545013769621319,-2.4166282576836347,0.43093699665736357,1.3947691196106458
2016-11-23,-0.830195964679736,0.15074513481397445,-0.1014614489574704,-0.6188426680373951,-0.1698240167633539,0.02725643071158551,0.05109701037849008,-0.11463754219460265,0.9266604863577426,1.3076461147077438
2016-11-24,-1.0276236652611654,0.13399048767704402,-0.09358126060276803,-0.6768697162477982,-0.16230803529348783,0.09929030878114499,0.048339792983062596,0.029223643593829313,0.3296309777668386,1.211402855605243
2016-11-25,-1.284195502197258,0.11248485299972566,-0.09121033848528533,-0.9138026465643752,-0.1640015733244937,0.14205804027043503,0.0490501472234832,-0.07454789968996407,0.4326937337220057,0.7784456187391824
2016-11-28,-1.4279284796025762,0.05662419618207383,-0.0927572193965575,-0.6333002000487704,-0.16656916862940924,0.053280959571517295,0.05105982493566713,0.17833854245250175,0.3993835447546154,0.8654838906881995
2016-11-29,-0.45092222580906705,0.043230132444273435,-0.11769727416852747,-0.44600567677879865,-0.16379082663398906,-0.07675051164936078,0.04706093203824283,0.249994510695479,0.6122747965821036,0.5413571475426915
2016-11-30,-0.4506346091381918,0.04915106708320642,-0.11642674012974318,0.18567649841187306,-0.15999373929526586,-0.09335730625419371,0.04805654002551511,0.24731984211259156,0.5879406745517102,0.41857562819259686
2016-12-01,-0.38816784360612333,0.05374227072915539,-0.11982361822489715,-0.013044333757538856,-0.1525602991692006,-0.036700547255722804,0.047925058281985004,0.6536865953869562,0.7205924149563938,0.4398846104267058
2016-12-02,-0.548629931677184,0.06528980301777244,-0.12186458019537652,0.06689981439925383,-0.15043508566456648,-0.18148757652245584,0.047320134451088534,0.7886108505462807,0.6747364892024462,0.42791250317067653
2016-12-05,-1.0148188826444169,0.1420899029572328,-0.12782091061372866,-0.1574923162355499,-0.1580968225370407,-0.2565991492929821,0.052170572702649826,0.7629322810408818,0.5637836858109719,0.7131337684524388
2016-12-06,-1.597913202127868,0.11240327746699513,-0.14446988642117642,-0.2088543714436567,-0.1449103865395984,-0.19735676001409563,0.050128588887161776,0.19888268145273214,0.7533512145047596,0.7614083847417943
2016-12-07,-0.13645690998239002,0.014284431409417847,-0.15574818810937444,-1.7013447887892923,-0.12506366407662242,-0.31478212010393275,0.05070699855592388,-0.2839595618653823,-0.4522839048380878,0.6436602192835009
2016-12-08,0.5075950635649965,0.22872192685448228,-0.17148651100807455,-0.8226602139213998,-0.13015318610429558,-0.2770434569724265,0.052770824864612,-0.18321609266281633,-0.36879954560887784,0.3337655804667008
2016-12-09,0.45047032492022016,0.1738478932593245,-0.18386513412647468,-0.03100249613550432,-0.12849624244832064,-0.1252369531816566,0.05324271154595908,-0.1969842755598912,-0.5878086504187147,0.35258754968118655
2016-12-12,0.3945372216137592,0.16150081870570415,-0.19076219407255748,-0.22197752793038628,-0.12906942769505755,-0.10664141682605921,0.053700803368567925,-0.14374512638966816,-0.6289622559334661,0.26229543459731824
2016-12-13,0.2665840710784557,0.14887881679538031,-0.19299186290757944,0.1234704785956604,-0.11858961774741078,-0.43172806101316913,0.05528907891836668,-0.5125572482762081,-0.6866721617298518,0.1494131087779872
2016-12-14,0.47735283180068944,0.1498206336796665,-0.18936857656262465,0.3280535689189108,-0.1078855999999708,-0.262676946810455,0.05488267372517451,-0.40445041642381196,-0.8022683364941913,0.11888297374804827
2016-12-15,0.47343387407653587,0.12008169706044722,-0.19061173145273577,0.48366446813280106,-0.10793567441575282,-0.44933019958124454,0.05251066021488588,0.1916152166894337,-0.8854031919537082,0.23992406509898306
2016-12-16,0.6507814619045162,0.10982548954692639,-0.19252546024344175,0.5439460297147294,-0.10893384126450072,-0.4859562916857923,0.052141861382712526,0.10316186025326006,-0.84793784680669,0.264078663686532
2016-12-19,0.5877978821792019,0.06923493389207973,-0.19220273655662706,0.8829450697839072,-0.11155101028343281,-0.4540975046099532,0.05439295611917202,0.4064333556891906,-0.5092993816442724,0.07865708071592659
2016-12-20,0.5922561143016719,0.0690062563840874,-0.1931362459998762,0.8776427525297359,-0.11121786581273808,-0.4528791942252563,0.05449251351929399,0.4094637501828043,-0.49662535880599573,0.0983007308889115
2016-12-21,0.695765043596544,0.044287864242900085,-0.18753068740147255,0.10475286867457279,-0.11152756169398596,-0.41285827002207526,0.053979905906394045,0.4261705004280547,-0.43437457704014826,0.07311208178196471
2016-12-22,0.6019134843544,0.04164851160801167,-0.18743537041264294,0.12937801172826852,-0.11303592926247218,-0.4068276920376205,0.05393959155812053,0.3618179045416148,-0.43433178336482353,0.0883942904242417
2016-12-23,0.8807107214680936,0.06572632679470503,-0.1874341714639357,0.12149811435312342,-0.1116413113274553,-0.06296027524019482,0.05332448238267714,-0.11299676293077532,-0.23505884845951758,0.08986800518253396
2016-12-26,0.6579951453577926,0.05449481422123687,-0.19277981288602677,0.22276771856903432,-0.10825722598884366,-0.08841490685621911,0.04934094911870981,-0.11729474064209404,0.09258448460105151,-0.09266402233155596
2016-12-27,0.6568340014724698,0.05498982316668991,-0.19274711182094564,0.22870936687808593,-0.10833470540986266,-0.08614005361997042,0.049346422753226975,-0.10970038834685014,0.09199036969310474,-0.09282137802742735
2016-12-28,0.6170316083062451,0.05128549647077119,-0.20077659087524646,0.10815296539259521,-0.10871711306447744,-0.053898666079598465,0.04783440829281128,-0.10280550157200036,-0.049193436670965915,-0.15972897595818525
